ID,movie_id,explod_expl,pem_expl,score,time,title
18cee04a-2265-484d-8216-06c93be85e62,1198,"""Like the movies """"Star Wars: Episode VI – Return of the Jedi"""" and """"Indiana Jones and the Last Crusade"""" and """"Indiana Jones and the Temple of Doom"""" that has the director George Lucas watch """"Raiders of the Lost Ark"""" that has the same property""","""Like the movie """"Indiana Jones and the Temple of Doom"""" and """"Indiana Jones and the Last Crusade"""" that is part of the series Indiana Jones watch """"Raiders of the Lost Ark"""" that has the same property""",0.1380349546670913,Thu Apr 20 2023 13:43:04 GMT-0300 (Horário Padrão de Brasília),Raiders of the Lost Ark
18cee04a-2265-484d-8216-06c93be85e62,1240,"""Like the movie """"Back to the Future"""" that won or was nominated to the National Film Registry watch """"The Terminator"""" that has the same property""","""Like the movie """"Back to the Future"""" that has the genre time-travel film watch """"The Terminator"""" that has the same property""",0.0796902403235435,Thu Apr 20 2023 13:43:04 GMT-0300 (Horário Padrão de Brasília),The Terminator
5c15dcde-007d-4b3f-ac7d-a3d629d9c9f8,110,"""Like the movies """"Star Wars: Episode V – The Empire Strikes Back"""" and """"Star Wars: Episode VI – Return of the Jedi"""" and """"The Matrix"""" that won or was nominated to the Academy Award for Best Sound Mixing watch """"Braveheart"""" that has the same property""","""Like the movie """"Star Wars: Episode VI – Return of the Jedi"""" and """"The Matrix"""" and """"Inception"""" that won or was nominated to the Academy Award for Best Sound Editing watch """"Braveheart"""" that has the same property""",0.0812732502818107,Fri Apr 21 2023 12:24:50 GMT-0300 (Horário Padrão de Brasília),Braveheart
5c15dcde-007d-4b3f-ac7d-a3d629d9c9f8,1198,"""Like the movies """"Star Wars: Episode V – The Empire Strikes Back"""" and """"Star Wars: Episode VI – Return of the Jedi"""" and """"Star Wars: Episode IV – A New Hope"""" that has the director George Lucas watch """"Raiders of the Lost Ark"""" that has the same property""","""Like the movie """"Star Wars: Episode VI – Return of the Jedi"""" and """"Star Wars: Episode V – The Empire Strikes Back"""" that has the production designer Norman Reynolds watch """"Raiders of the Lost Ark"""" that has the same property""",0.136163130402565,Fri Apr 21 2023 12:24:50 GMT-0300 (Horário Padrão de Brasília),Raiders of the Lost Ark
5c15dcde-007d-4b3f-ac7d-a3d629d9c9f8,1291,"""Like the movies """"Star Wars: Episode V – The Empire Strikes Back"""" and """"Star Wars: Episode VI – Return of the Jedi"""" and """"Star Wars: Episode IV – A New Hope"""" that has the director George Lucas watch """"Indiana Jones and the Last Crusade"""" that has the same property""","""Like the movie """"Star Wars: Episode V – The Empire Strikes Back"""" that has the cast member Michael Sheard watch """"Indiana Jones and the Last Crusade"""" that has the same property""",0.086756445467472,Fri Apr 21 2023 12:24:50 GMT-0300 (Horário Padrão de Brasília),Indiana Jones and the Last Crusade
5c15dcde-007d-4b3f-ac7d-a3d629d9c9f8,2028,"""Like the movies """"Star Wars: Episode V – The Empire Strikes Back"""" and """"Star Wars: Episode VI – Return of the Jedi"""" and """"The Matrix"""" that won or was nominated to the Academy Award for Best Sound Mixing watch """"Saving Private Ryan"""" that has the same property""","""Like the movie """"Harry Potter and the Philosopher's Stone"""" and """"Star Wars: Episode IV – A New Hope"""" and """"Star Wars: Episode V – The Empire Strikes Back"""" and """"Harry Potter and the Chamber of Secrets"""" and """"Star Wars: Episode VI – Return of the Jedi"""" that has the composer John Williams watch """"Saving Private Ryan"""" that has the same property""",0.1016163527965545,Fri Apr 21 2023 12:24:50 GMT-0300 (Horário Padrão de Brasília),Saving Private Ryan
5c15dcde-007d-4b3f-ac7d-a3d629d9c9f8,2628,"""Like the movies """"Star Wars: Episode V – The Empire Strikes Back"""" and """"Star Wars: Episode VI – Return of the Jedi"""" and """"Star Wars: Episode IV – A New Hope"""" that has the director George Lucas watch """"Star Wars: Episode I – The Phantom Menace"""" that has the same property""","""Like the movie """"Star Wars: Episode VI – Return of the Jedi"""" and """"Star Wars: Episode V – The Empire Strikes Back"""" and """"Star Wars: Episode IV – A New Hope"""" that is part of the series Star Wars watch """"Star Wars: Episode I – The Phantom Menace"""" that has the same property""",0.1026187241077423,Fri Apr 21 2023 12:24:50 GMT-0300 (Horário Padrão de Brasília),Star Wars: Episode I – The Phantom Menace
b433b19b-b184-4bfa-ba9c-90c6329313ac,1196,"""Like the movie """"Men in Black"""" that has the director George Lucas watch """"Star Wars: Episode V – The Empire Strikes Back"""" that has the same property""","""Like the movie """"Batman"""" that has the cast member Billy Dee Williams watch """"Star Wars: Episode V – The Empire Strikes Back"""" that has the same property""",0.1714002788066864,Mon Apr 17 2023 11:05:39 GMT-0300 (Horário Padrão de Brasília),Star Wars: Episode V – The Empire Strikes Back
b433b19b-b184-4bfa-ba9c-90c6329313ac,1198,"""Like the movie """"Men in Black"""" that has the director George Lucas watch """"Raiders of the Lost Ark"""" that has the same property""","""Like the movie """"The Lord of the Rings: The Fellowship of the Ring"""" and """"The Lord of the Rings: The Return of the King"""" that has the cast member John Rhys-Davies watch """"Raiders of the Lost Ark"""" that has the same property""",0.1750464588403701,Mon Apr 17 2023 11:05:39 GMT-0300 (Horário Padrão de Brasília),Raiders of the Lost Ark
b433b19b-b184-4bfa-ba9c-90c6329313ac,1210,"""Like the movie """"Men in Black"""" that has the director George Lucas watch """"Star Wars: Episode VI – Return of the Jedi"""" that has the same property""","""Like the movie """"Batman"""" that has the cast member Billy Dee Williams watch """"Star Wars: Episode VI – Return of the Jedi"""" that has the same property""",0.1601656228303909,Mon Apr 17 2023 11:05:39 GMT-0300 (Horário Padrão de Brasília),Star Wars: Episode VI – Return of the Jedi
b433b19b-b184-4bfa-ba9c-90c6329313ac,2028,"""Like the movies """"Braveheart"""" and """"The Matrix"""" and """"Gladiator"""" that won or was nominated to the Academy Award for Best Sound Mixing watch """"Saving Private Ryan"""" that has the same property""","""Like the movie """"The Godfather"""" and """"The Godfather Part II"""" and """"Braveheart"""" that won or was nominated to the Academy Award for Best Original Dramatic Score watch """"Saving Private Ryan"""" that has the same property""",0.1725161969661712,Mon Apr 17 2023 11:05:39 GMT-0300 (Horário Padrão de Brasília),Saving Private Ryan
b433b19b-b184-4bfa-ba9c-90c6329313ac,260,"""Like the movie """"Men in Black"""" that has the director George Lucas watch """"Star Wars: Episode IV – A New Hope"""" that has the same property""","""Like the movie """"Batman"""" that has the cast member Garrick Hagon watch """"Star Wars: Episode IV – A New Hope"""" that has the same property""",0.2032961845397949,Mon Apr 17 2023 11:05:39 GMT-0300 (Horário Padrão de Brasília),Star Wars: Episode IV – A New Hope
3887e896-3fa0-477d-be09-af967ba31f91,10,"""Like the movies """"Die Hard"""" and """"Raiders of the Lost Ark"""" and """"Aliens"""" that has the genre action film watch """"GoldenEye"""" that has the same property""","""Like the movie """"Léon: The Professional"""" and """"The Fifth Element"""" that has the composer Éric Serra watch """"GoldenEye"""" that has the same property""",0.2770110666751861,Fri Apr 14 2023 15:59:16 GMT-0300 (Brasilia Standard Time),GoldenEye
3887e896-3fa0-477d-be09-af967ba31f91,110,"""Like the movies """"Die Hard"""" and """"Raiders of the Lost Ark"""" and """"Aliens"""" that has the genre action film watch """"Braveheart"""" that has the same property""","""Like the movie """"Forrest Gump"""" and """"E.T. the Extra-Terrestrial"""" and """"The Fugitive"""" and """"Indiana Jones and the Last Crusade"""" and """"Die Hard"""" and """"Saving Private Ryan"""" and """"Terminator 2: Judgment Day"""" and """"Aliens"""" and """"The Fifth Element"""" and """"Speed"""" and """"Clear and Present Danger"""" that won or was nominated to the Academy Award for Best Sound Editing watch """"Braveheart"""" that has the same property""",0.4341580271720886,Fri Apr 14 2023 15:59:16 GMT-0300 (Brasilia Standard Time),Braveheart
3887e896-3fa0-477d-be09-af967ba31f91,1196,"""Like the movies """"Die Hard"""" and """"Raiders of the Lost Ark"""" and """"Aliens"""" that has the genre action film watch """"Star Wars: Episode V – The Empire Strikes Back"""" that has the same property""","""Like the movie """"Indiana Jones and the Last Crusade"""" that has the cast member Michael Sheard watch """"Star Wars: Episode V – The Empire Strikes Back"""" that has the same property""",0.2642110586166382,Fri Apr 14 2023 15:59:16 GMT-0300 (Brasilia Standard Time),Star Wars: Episode V – The Empire Strikes Back
3887e896-3fa0-477d-be09-af967ba31f91,1210,"""Like the movies """"Die Hard"""" and """"Raiders of the Lost Ark"""" and """"Aliens"""" that has the genre action film watch """"Star Wars: Episode VI – Return of the Jedi"""" that has the same property""","""Like the movie """"Raiders of the Lost Ark"""" that has the producer Howard Kazanjian watch """"Star Wars: Episode VI – Return of the Jedi"""" that has the same property""",0.2564241886138916,Fri Apr 14 2023 15:59:16 GMT-0300 (Brasilia Standard Time),Star Wars: Episode VI – Return of the Jedi
3887e896-3fa0-477d-be09-af967ba31f91,150,"""Like the movies """"Die Hard"""" and """"E.T. the Extra-Terrestrial"""" and """"Raiders of the Lost Ark"""" that won or was nominated to the Academy Award for Best Sound Mixing watch """"Apollo 13"""" that has the same property""","""Like the movie """"E.T. the Extra-Terrestrial"""" and """"Independence Day"""" and """"Aliens"""" and """"Groundhog Day"""" and """"The Fifth Element"""" and """"Stargate"""" and """"Blade Runner"""" and """"Alien"""" that won or was nominated to the Hugo Award for Best Dramatic Presentation watch """"Apollo 13"""" that has the same property""",0.3465674519538879,Fri Apr 14 2023 15:59:16 GMT-0300 (Brasilia Standard Time),Apollo 13
537542f2-31b4-4ab6-a6ef-25fed9d64258,1,"""Like the movies """"The Green Mile"""" and """"Cast Away"""" that has the cast member Tom Hanks watch """"Toy Story"""" that has the same property""","""Like the movie """"Star Wars: Episode IV – A New Hope"""" that won or was nominated to the Special Achievement Academy Award watch """"Toy Story"""" that has the same property""",0.1075942367315292,Thu Apr 20 2023 12:21:22 GMT-0300 (Horário Padrão de Brasília),Toy Story
537542f2-31b4-4ab6-a6ef-25fed9d64258,10,"""Like the movies """"Braveheart"""" and """"Batman Forever"""" and """"Star Wars: Episode IV – A New Hope"""" that has the genre action film watch """"GoldenEye"""" that has the same property""","""Like the movie """"Batman Begins"""" and """"The Dark Knight"""" that has the costume designer Lindy Hemming watch """"GoldenEye"""" that has the same property""",0.1133054122328758,Thu Apr 20 2023 12:21:22 GMT-0300 (Horário Padrão de Brasília),GoldenEye
537542f2-31b4-4ab6-a6ef-25fed9d64258,1196,"""Like the movies """"Braveheart"""" and """"Batman Forever"""" and """"Star Wars: Episode IV – A New Hope"""" that has the genre action film watch """"Star Wars: Episode V – The Empire Strikes Back"""" that has the same property""","""Like the movie """"Star Wars: Episode IV – A New Hope"""" that is part of the series Star Wars Trilogy watch """"Star Wars: Episode V – The Empire Strikes Back"""" that has the same property""",0.099325031042099,Thu Apr 20 2023 12:21:22 GMT-0300 (Horário Padrão de Brasília),Star Wars: Episode V – The Empire Strikes Back
537542f2-31b4-4ab6-a6ef-25fed9d64258,1210,"""Like the movies """"Braveheart"""" and """"Batman Forever"""" and """"Star Wars: Episode IV – A New Hope"""" that has the genre action film watch """"Star Wars: Episode VI – Return of the Jedi"""" that has the same property""","""Like the movie """"Star Wars: Episode IV – A New Hope"""" that is part of the series Star Wars Trilogy watch """"Star Wars: Episode VI – Return of the Jedi"""" that has the same property""",0.1301983445882797,Thu Apr 20 2023 12:21:22 GMT-0300 (Horário Padrão de Brasília),Star Wars: Episode VI – Return of the Jedi
537542f2-31b4-4ab6-a6ef-25fed9d64258,150,"""Like the movies """"Braveheart"""" and """"Batman Forever"""" and """"Star Wars: Episode IV – A New Hope"""" that won or was nominated to the Academy Award for Best Sound Mixing watch """"Apollo 13"""" that has the same property""","""Like the movie """"Cast Away"""" that has the screenwriter William Broyles, Jr. watch """"Apollo 13"""" that has the same property""",0.1308988332748413,Thu Apr 20 2023 12:21:22 GMT-0300 (Horário Padrão de Brasília),Apollo 13
2fff537b-f60f-4762-a300-e651a85c83e7,1089,"""Like the movies """"Rocky II"""" and """"Rocky III"""" and """"Rocky IV"""" that has the narrative location Los Angeles watch """"Reservoir Dogs"""" that has the same property""","""Like the movie """"The Godfather Part II"""" and """"Fight Club"""" that has the genre flashback film watch """"Reservoir Dogs"""" that has the same property""",0.0837533250451088,Thu Apr 13 2023 11:22:20 GMT-0300 (Horário Padrão de Brasília),Reservoir Dogs
2fff537b-f60f-4762-a300-e651a85c83e7,1193,"""Like the movies """"The Wolf of Wall Street"""" and """"Goodfellas"""" and """"The Godfather Part II"""" that won or was nominated to the Academy Award for Best Director watch """"One Flew Over the Cuckoo's Nest"""" that has the same property""","""Like the movie """"The Godfather"""" and """"The Godfather Part II"""" that won or was nominated to the Academy Award for Best Original Dramatic Score watch """"One Flew Over the Cuckoo's Nest"""" that has the same property""",0.095333456993103,Thu Apr 13 2023 11:22:20 GMT-0300 (Horário Padrão de Brasília),One Flew Over the Cuckoo's Nest
